teamId,teamName,form
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
193,D.C. United,LDWWL
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
185,FC Dallas,WLLDW
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
7318,Toronto FC,LLDLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
10739,Philadelphia Union,WDLLL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
21812,St. Louis CITY SC,WWLWL
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
18986,Nashville SC,DLLLW
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
186,Sporting Kansas City,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
189,New England Revolution,WLLLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
191,San Jose Earthquakes,LLWLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
182,Chicago Fire FC,LLDLL
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
2980,Bodo/Glimt,LDDWW
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
620,SK Brann,WWWLD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
510,Viking FK,WWWWD
438,Rosenborg,WWWDW
438,Rosenborg,WWWDW
438,Rosenborg,WWWDW
438,Rosenborg,WWWDW
438,Rosenborg,WWWDW
438,Rosenborg,WWWDW
438,Rosenborg,WWWDW
438,Rosenborg,WWWDW
438,Rosenborg,WWWDW
438,Rosenborg,WWWDW
438,Rosenborg,WWWDW
438,Rosenborg,WWWDW
